5.978311874705595497e-02,3.888757614405754293e+00,2.128658912308202478e+00,4.606427104021144636e+00,4.673270472811015708e+00,6.587680057445093773e+00,7.668886004539227308e+00,8.040441978503409359e+00,9.218138374362286669e+00,1.018486313889430939e+01,1.053233569541913361e+01,1.258864934418416226e+01,1.384894673624365957e+01,1.435525726022000725e+01,1.581446741056631033e+01,1.787597051280357263e+01,1.668998357364767671e+01,1.861184078679805864e+01,1.861471089210462182e+01,2.025415845297287731e+01,1.985678422981811764e+01,2.170878577034493162e+01,2.267055675076574417e+01,2.352380141592631446e+01,2.522182127538737362e+01,2.569478265756114510e+01,2.696170780493458707e+01,2.795927066190771626e+01,2.896290346407345595e+01,2.939003212901060280e+01,3.110941388394923734e+01,3.234996775603472230e+01,3.282225918595573688e+01,3.401184263421350096e+01,3.545497068981737954e+01,3.631226429555780300e+01,3.652733134462808096e+01,3.831483099479891052e+01,4.003141315240268483e+01,3.973031116442562194e+01,4.130362434456514364e+01,4.202318456837128480e+01,4.235471647340851575e+01,4.275466422751847517e+01,4.590264528167649161e+01,4.549053495127085256e+01,4.779647704579967638e+01,4.818638364564961307e+01,4.952360744851158358e+01,4.962007550833872926e+01,5.047804933227307345e+01,5.225349147816135797e+01,5.207639925102292011e+01,5.440562252413894839e+01,5.618671532396858481e+01,5.614415468540087062e+01,5.633399221794471856e+01,5.740131668056704939e+01
7.136643054792997376e-02,3.929906585864634483e+00,2.232339808420140681e+00,4.555677477610890591e+00,4.704262650525647516e+00,6.672394537470562881e+00,7.775900696203318141e+00,7.981943575456361017e+00,9.244941842408090693e+00,1.014734927324978209e+01,1.048744747269203614e+01,1.255288815476553665e+01,1.386861959531428568e+01,1.441461669318487715e+01,1.582297947051667109e+01,1.786293848172962839e+01,1.665285981123263426e+01,1.857400959876542501e+01,1.867568317149039103e+01,2.027577227960548001e+01,1.979172802009809118e+01,2.171756573862201378e+01,2.269508711294042413e+01,2.361746764924745889e+01,2.523995195476666709e+01,2.574288087677049930e+01,2.697583669521942085e+01,2.794696592265668045e+01,2.892030724772911654e+01,2.940430779346703360e+01,3.110524901497959860e+01,3.240257529274909842e+01,3.282877744471027626e+01,3.402911565651040604e+01,3.548184726873036254e+01,3.631244483608061557e+01,3.652175688296708245e+01,3.829891310107026214e+01,3.996770262346730362e+01,3.971471294640671346e+01,4.126107613439364030e+01,4.203988940033191568e+01,4.238347066305101407e+01,4.264604863154237080e+01,4.582927215942935817e+01,4.547173818138518442e+01,4.780359862981174501e+01,4.821091954675763702e+01,4.947638679591510424e+01,4.960803578538600078e+01,5.045688252663237705e+01,5.229286706502174553e+01,5.202604439104982958e+01,5.441694585957302621e+01,5.621943419607735137e+01,5.609572798465148935e+01,5.629919213950256562e+01,5.748586067826978052e+01
7.101658005745047075e-02,3.982897706013513783e+00,2.315252914793448191e+00,4.502643797356103761e+00,4.758424704351305934e+00,6.778513130755532856e+00,7.830936574220977775e+00,7.915519385497565175e+00,9.254617459779922228e+00,1.013105155188261186e+01,1.045083738115438798e+01,1.251058979249747161e+01,1.385613451718126932e+01,1.444495145823340820e+01,1.583124801572082418e+01,1.786393990459449910e+01,1.662627812839177821e+01,1.853309053582079713e+01,1.880687751298700050e+01,2.027077873505248817e+01,1.976897918553373756e+01,2.175173544138085546e+01,2.272308861662392587e+01,2.367082871785316556e+01,2.527928509916971933e+01,2.578410834016826314e+01,2.696095080012021228e+01,2.792490461144497260e+01,2.889286163012872777e+01,2.944598363474565517e+01,3.113379888783470761e+01,3.246920125229952703e+01,3.280898045723588297e+01,3.404424780331361688e+01,3.548497125053692969e+01,3.627237297570852803e+01,3.652212406752254736e+01,3.828199942161725744e+01,3.992776786646747667e+01,3.974197453475573383e+01,4.123976331805254603e+01,4.205045361899087197e+01,4.251270325299945085e+01,4.255034719521403019e+01,4.579547458409754057e+01,4.548838248069628776e+01,4.781568301934802179e+01,4.823506949890008144e+01,4.938925348484461608e+01,4.959108373285105387e+01,5.046088400828370624e+01,5.233898959130740280e+01,5.200178458132614878e+01,5.442203899346758789e+01,5.622899159858268092e+01,5.606789556138459574e+01,5.628335902913499211e+01,5.751689115498719218e+01
6.921168706120710279e-02,4.052874102113110943e+00,2.357310093976529686e+00,4.468904086317155411e+00,4.781635726592395663e+00,6.857895378167797595e+00,7.859931564179499119e+00,7.879039743439719246e+00,9.186657085528191047e+00,1.008552510969496474e+01,1.042731402276183417e+01,1.243833999771594101e+01,1.386753018871191578e+01,1.447101316012117778e+01,1.581849697563285417e+01,1.785110805049263760e+01,1.661915737144133942e+01,1.846328805460070654e+01,1.890199735304368645e+01,2.031812901957405160e+01,1.978303420809717039e+01,2.174816256307846984e+01,2.277679836294009164e+01,2.376571509269407301e+01,2.532406595543188388e+01,2.584786763629015738e+01,2.699504601933153580e+01,2.788936659897041537e+01,2.882348873282520074e+01,2.946809947336099356e+01,3.116090396566395881e+01,3.248567930977505824e+01,3.283480334483339647e+01,3.405243336576157276e+01,3.550845448894803980e+01,3.623922619356570607e+01,3.652280136793066845e+01,3.831080456431254788e+01,3.989594624626299435e+01,3.975331022253097046e+01,4.123899973837894350e+01,4.206821475396451859e+01,4.259918761998432757e+01,4.245110764294838646e+01,4.578222237276197149e+01,4.550046229873122883e+01,4.781521428673703866e+01,4.827319418647506666e+01,4.930081198329069281e+01,4.957562307994026440e+01,5.044378601260849138e+01,5.235330515979629240e+01,5.201423334363828843e+01,5.441590631167378689e+01,5.622074445301502266e+01,5.597995599920276533e+01,5.628880029099627791e+01,5.754890629070845165e+01
2.417615989965520018e-02,4.104511958697215412e+00,2.397525336671233021e+00,4.459903201400927664e+00,4.805432701224162884e+00,6.928234746083584916e+00,7.835007514138062845e+00,7.769834444250255601e+00,9.196667566801654203e+00,1.011073816768999478e+01,1.044549731787215840e+01,1.241749874219082628e+01,1.385819874096730331e+01,1.449931775649343102e+01,1.587739017891227711e+01,1.791329592249095271e+01,1.666451777812668311e+01,1.845328490871233029e+01,1.900895093703076100e+01,2.033789290328124366e+01,1.979333201794907282e+01,2.173026555482759292e+01,2.282256556936728131e+01,2.374708147609011633e+01,2.543863934101201352e+01,2.586679387323436430e+01,2.696732161854590970e+01,2.788983098819540629e+01,2.873384041439202363e+01,2.951480371105944300e+01,3.126697918714793190e+01,3.253667584904053456e+01,3.279756500106051220e+01,3.407692589203305999e+01,3.553098906642379973e+01,3.621003586670547492e+01,3.653977559529423047e+01,3.826070346615323103e+01,3.984729244863410003e+01,3.981667408426194754e+01,4.126440724011505523e+01,4.210655726451160064e+01,4.270569658755491815e+01,4.241460302728785337e+01,4.575955610830929743e+01,4.556361301200656300e+01,4.781783916526568134e+01,4.832665305231479635e+01,4.923551261486876740e+01,4.956671663985927268e+01,5.047232110201817079e+01,5.241527085804262498e+01,5.201151754327415944e+01,5.441151956613788343e+01,5.623772829574993182e+01,5.590479145775208281e+01,5.626190852141529319e+01,5.757024212066957602e+01
1.054295684475486938e-03,4.181653613737188913e+00,2.418744909427205325e+00,4.473531438493922430e+00,4.754515720710225324e+00,6.961448517689675874e+00,7.878475485556553082e+00,7.714946130323072637e+00,9.126366251610123825e+00,1.004312730741898996e+01,1.041656785745695224e+01,1.233625080507578353e+01,1.391955111074608276e+01,1.452569877421413658e+01,1.588487174281327796e+01,1.787554777365891212e+01,1.667126755836758178e+01,1.838828644979352234e+01,1.900696356679016219e+01,2.041380770613820772e+01,1.978934847884386627e+01,2.171665139481894968e+01,2.287522164926773982e+01,2.386172207862015426e+01,2.542524604483162776e+01,2.594075983331877211e+01,2.703296664830014606e+01,2.786799704662727706e+01,2.861824048099183315e+01,2.952452262942614425e+01,3.125956456280171381e+01,3.253063397098440390e+01,3.286106365691062337e+01,3.406871452369743025e+01,3.564350211554451420e+01,3.619988078898339268e+01,3.655361688302303946e+01,3.831137805482820369e+01,3.989998475609724693e+01,3.984655054659640427e+01,4.128257723714767735e+01,4.211323376882069880e+01,4.270968602014543336e+01,4.234832886749492076e+01,4.584408232346385859e+01,4.559852549714810266e+01,4.780387965723492272e+01,4.837360238709899818e+01,4.927896046787815010e+01,4.955940301594630171e+01,5.044438688101728019e+01,5.240605766789025921e+01,5.201715871034656402e+01,5.442612350601008586e+01,5.624606079063771347e+01,5.585285793224397111e+01,5.625307732776210656e+01,5.758972647602182349e+01
-5.122103971965166064e-02,4.231851628852259850e+00,2.440581774512871061e+00,4.503003715834497989e+00,4.779366506245412261e+00,7.068049040612727651e+00,7.818410042458949327e+00,7.601474315985348618e+00,9.160623972757978351e+00,1.010881471734558268e+01,1.048623246113001350e+01,1.236708691963031903e+01,1.389556436838845777e+01,1.451795274037930739e+01,1.596580226406956982e+01,1.796998941215069578e+01,1.677089340469904144e+01,1.843707125336135633e+01,1.909619747142725288e+01,2.035234460773525100e+01,1.976906197823423739e+01,2.175529023641894710e+01,2.285610878324599327e+01,2.381025702180438941e+01,2.555155565281425822e+01,2.590427833998098706e+01,2.699842991758180233e+01,2.788365221101254932e+01,2.858647532472171449e+01,2.958569618802670931e+01,3.139279197388226095e+01,3.258917800853380697e+01,3.282707491154720003e+01,3.410195119157802424e+01,3.562795428520263386e+01,3.613263503969086088e+01,3.654300253356730366e+01,3.819081333713864268e+01,3.983316099359555551e+01,3.989133737421120429e+01,4.131891003508620486e+01,4.214501713158906426e+01,4.283831314195344220e+01,4.239961347473067832e+01,4.579909322348577660e+01,4.566049210540342074e+01,4.781228292201740260e+01,4.839731019127587075e+01,4.928662301048180439e+01,4.952561967907281826e+01,5.046690590295537504e+01,5.251824501815956836e+01,5.201198295768021040e+01,5.443483322917991529e+01,5.626753516774574848e+01,5.579588706245712615e+01,5.625667830307858708e+01,5.760418730545301003e+01
-3.054404335975889617e-02,4.321734797323132149e+00,2.447486830272921576e+00,4.502158097661595804e+00,4.714968213464453939e+00,7.042016189122927372e+00,7.855714848421812668e+00,7.641846085332096195e+00,9.071895806070685353e+00,1.004760834303767503e+01,1.043246457442421615e+01,1.229870039674387172e+01,1.396255357351251192e+01,1.455760101549084062e+01,1.595061351863608401e+01,1.792975753433618635e+01,1.674066876247429292e+01,1.837883202634941071e+01,1.906915701725453260e+01,2.043814797892741808e+01,1.977573611445381374e+01,2.178866691919176901e+01,2.290892206683281529e+01,2.389402657711482192e+01,2.549648428974230541e+01,2.597080433629057339e+01,2.707192608832080083e+01,2.788609133837095300e+01,2.852078792588620004e+01,2.954212100967900412e+01,3.133976923357624500e+01,3.254411555644053777e+01,3.290162463606347387e+01,3.410822333030866815e+01,3.569207352811135081e+01,3.612250522479389048e+01,3.652786985320009450e+01,3.828504834603848650e+01,3.980779611456486577e+01,3.984196984653712548e+01,4.131226686271452309e+01,4.217052712800601455e+01,4.285999728347730553e+01,4.235891020884079694e+01,4.578468613291689593e+01,4.562127393097781436e+01,4.779020868488267126e+01,4.842400908343441301e+01,4.936015951173752114e+01,4.954893468882232099e+01,5.040910457376602949e+01,5.246537917628783987e+01,5.203558568299590092e+01,5.443802890680718320e+01,5.627005226077896083e+01,5.576095327084227193e+01,5.628061349517909662e+01,5.762532569410379324e+01
-3.196053250574932419e-02,4.386516356383739712e+00,2.469546162692273672e+00,4.523477112698187419e+00,4.734514162094086487e+00,7.098447742300451502e+00,7.803350817297555864e+00,7.605700904528697848e+00,9.094195728027958836e+00,1.007274482068341825e+01,1.041407402997757536e+01,1.232892801061399446e+01,1.393555279761820920e+01,1.455383292421757169e+01,1.601120108203292958e+01,1.797715587446427321e+01,1.674427207792370709e+01,1.841924523311892514e+01,1.913050117234101677e+01,2.041543816562433022e+01,1.976804942956974287e+01,2.182748922792401203e+01,2.289287655712832503e+01,2.389087712643689443e+01,2.552576721604915733e+01,2.594976077469540954e+01,2.704171684257236663e+01,2.789424403206303538e+01,2.845863810577897723e+01,2.957758101135222262e+01,3.136521694640808278e+01,3.257837759366766051e+01,3.286650285387560189e+01,3.411127905456910980e+01,3.564449656165481883e+01,3.611160927751213734e+01,3.652642538066473321e+01,3.827983675367219973e+01,3.982980550952059673e+01,3.989803528445673919e+01,4.131574502774089552e+01,4.216320971511615312e+01,4.295350227951635702e+01,4.239743691323031527e+01,4.581773705210243008e+01,4.565908968561335968e+01,4.778115062741316166e+01,4.842090270858996348e+01,4.933656632070080406e+01,4.956946938961197446e+01,5.042393635760484472e+01,5.248879128613834411e+01,5.204658415755177003e+01,5.445053079439685462e+01,5.626920770422493945e+01,5.571436862717709460e+01,5.623704646506465821e+01,5.765640555413241941e+01
-1.346223143502365757e-02,4.437346935623405209e+00,2.455693521849704020e+00,4.533694856863502487e+00,4.745185283152519418e+00,7.143182914917712623e+00,7.772088847601752448e+00,7.574312617722889662e+00,9.098841368024499943e+00,1.010414213211172907e+01,1.040779415850463430e+01,1.234779592084598754e+01,1.391903069123621783e+01,1.455495963370889001e+01,1.605553524016511346e+01,1.803042169230612757e+01,1.675034328874128065e+01,1.844041706642812528e+01,1.918304748533374138e+01,2.040204237609002647e+01,1.978892932043321906e+01,2.187491771862210754e+01,2.288566034822513018e+01,2.387998937162307911e+01,2.553967063591601416e+01,2.593808448043273174e+01,2.702037076231884427e+01,2.791087969188200191e+01,2.842427749354357758e+01,2.960036388753423253e+01,3.138429217747824751e+01,3.259052493343670420e+01,3.284506625125050050e+01,3.412055565023586468e+01,3.557771786450150131e+01,3.609755656857783634e+01,3.652937524478246445e+01,3.828761560143060905e+01,3.983294443679348973e+01,3.987795988971893735e+01,4.130488018658007121e+01,4.216013756047158978e+01,4.300260164660276985e+01,4.243163545733482778e+01,4.583300739680094438e+01,4.561783615983938489e+01,4.776689452871708141e+01,4.841865027243566999e+01,4.930091663898833332e+01,4.958970776964599736e+01,5.043236830447953167e+01,5.250419821565745337e+01,5.204256516050168813e+01,5.447475267845719316e+01,5.626778488233495068e+01,5.565871222432049592e+01,5.619495858802913091e+01,5.769575550153214749e+01
5.568833370639388047e-02,4.493261961546366479e+00,2.422271499457690602e+00,4.530476943974592885e+00,4.709805317595082030e+00,7.131423346356466908e+00,7.805823499219640915e+00,7.618525106006784675e+00,9.032897423102426160e+00,1.008543990268166368e+01,1.038311270953069609e+01,1.231856621047511346e+01,1.395056092843035067e+01,1.458958858389330260e+01,1.604131727558452170e+01,1.802811302962536644e+01,1.673174642299303372e+01,1.841007533032145815e+01,1.915518167896571811e+01,2.044452234624960241e+01,1.982335459296453450e+01,2.191685863427065684e+01,2.292248821342711551e+01,2.392362981348947670e+01,2.548802399086837411e+01,2.597469166160749410e+01,2.706798359567845580e+01,2.792983201520949166e+01,2.839237984579276386e+01,2.956618137153707693e+01,3.134263979780309484e+01,3.254526998922689529e+01,3.289395831473396470e+01,3.412303875534623643e+01,3.556835578377204854e+01,3.611065123349710859e+01,3.654693807867791833e+01,3.835532113563350265e+01,3.981659370485517258e+01,3.981155584935952874e+01,4.127081408724063749e+01,4.216681269667323306e+01,4.297448326916191519e+01,4.241341137812138129e+01,4.583003571434049661e+01,4.554261980348773875e+01,4.772994006442812776e+01,4.842812765694519328e+01,4.931624642705524764e+01,4.962774527577558814e+01,5.039509365958318909e+01,5.246351768250977443e+01,5.207552373203255058e+01,5.451604710948265620e+01,5.625245054723312421e+01,5.560907304141763063e+01,5.615482472547913773e+01,5.770429666144577396e+01
1.071790238854428701e-01,4.514252854437525109e+00,2.428712238555907899e+00,4.554131758890587633e+00,4.728042859554467015e+00,7.165407125195058846e+00,7.786289011309152741e+00,7.589203895523807475e+00,9.045612427785416187e+00,1.013435818784037323e+01,1.041356318648775847e+01,1.236382438627069291e+01,1.392368508396737425e+01,1.459484488073820252e+01,1.608767209664738829e+01,1.809919852857100864e+01,1.676373552368263731e+01,1.845339223445282428e+01,1.916106353684192598e+01,2.041416614241942895e+01,1.980713234710332671e+01,2.195751161910210669e+01,2.291685487565509050e+01,2.389238059214313026e+01,2.550462270723499003e+01,2.594095238038609708e+01,2.704992464943576636e+01,2.794849221187212507e+01,2.840005643956555303e+01,2.959193454772609755e+01,3.136370407127760629e+01,3.256903820669276683e+01,3.288646841143808786e+01,3.411776810716249031e+01,3.553372169678286951e+01,3.610828734956043462e+01,3.657812643758231275e+01,3.832947173488937409e+01,3.980016128136094267e+01,3.982517636875024181e+01,4.124312366139776032e+01,4.215470330384135877e+01,4.298414261950400572e+01,4.244137029339202627e+01,4.582406356468942477e+01,4.554592704504511858e+01,4.770687152479090543e+01,4.841813354777539757e+01,4.931617132188308261e+01,4.962991927444321050e+01,5.039994344009117100e+01,5.249243500598837642e+01,5.211637305653609786e+01,5.453096606113268052e+01,5.620566561045193765e+01,5.557510523056171792e+01,5.611023768632727382e+01,5.768018565293686351e+01
