-8.572559865774703747e-02,5.110865306053141488e+00,3.724933505198845474e+00,5.014998806378665464e+00,4.967026294732598934e+00,5.423600160271453419e+00,8.149124439871178183e+00,7.774071325542896815e+00,7.259613065693483414e+00,1.119586663427415552e+01,1.268444747316301502e+01,1.460675803081800161e+01,1.357319321768012443e+01,1.341611429324995441e+01,1.439141111002755657e+01,1.495226165520619332e+01,1.661199712243992010e+01,1.818006074646940107e+01,2.188562314629214711e+01,1.865961915927242742e+01,2.060379632411924433e+01,2.159272242667889685e+01,2.250035823640171273e+01,2.338247025149067682e+01,2.369181670658288397e+01,2.569152319868269174e+01,2.625463354223835211e+01,2.764475337303361258e+01,2.859992289083500339e+01,3.153806630439770231e+01,3.186639980860861243e+01,3.192232105202510084e+01,3.047766313645210801e+01,3.609002752008063197e+01,3.376840794562913572e+01,3.538364368605301280e+01,3.668848970825415279e+01,3.730425845350251279e+01
-9.704000795585310257e-02,5.101013282800117565e+00,3.745508259816721530e+00,4.964438604146523382e+00,4.962788151660504354e+00,5.416770974404101047e+00,8.106142824640292233e+00,7.788028484107180738e+00,7.255367319351005762e+00,1.118900101458631724e+01,1.269466450580124750e+01,1.465960976196742038e+01,1.357864921219902143e+01,1.339823256350756431e+01,1.442388334907775693e+01,1.494652460153533546e+01,1.661109894277993959e+01,1.817406000988346548e+01,2.191084836448000317e+01,1.865123206750904217e+01,2.060154444127232409e+01,2.162362153147912736e+01,2.247848037890568307e+01,2.334939654135005682e+01,2.371001437367748110e+01,2.571377756212177346e+01,2.630180720511521741e+01,2.766837223956113689e+01,2.860914293869080183e+01,3.154175714339610437e+01,3.194060713272759600e+01,3.184741707892282747e+01,3.040858579278628326e+01,3.607749824578004194e+01,3.371177500749085709e+01,3.533777644076527480e+01,3.654315309668844947e+01,3.715731798063673352e+01
-9.587551450499635919e-02,5.076252963692709841e+00,3.776777314627398852e+00,4.965631148431289610e+00,4.946405656963716702e+00,5.427187640768298849e+00,8.097007703855220839e+00,7.795962562700720078e+00,7.227360095393575712e+00,1.120705407489347571e+01,1.268697837620105417e+01,1.467392512694830664e+01,1.359009690556695205e+01,1.340894579038459433e+01,1.441548918804898349e+01,1.496540198144264266e+01,1.663945656292349540e+01,1.818005564369683924e+01,2.192703825192879563e+01,1.865070458702610523e+01,2.059372896880309511e+01,2.160996962062537108e+01,2.246963660912399163e+01,2.334412913915116405e+01,2.370530718863095032e+01,2.569062642179368794e+01,2.631431826728429613e+01,2.767414320808071082e+01,2.857506272774613976e+01,3.154397938816376268e+01,3.202257021369313605e+01,3.178911431600318593e+01,3.032769896220503014e+01,3.607683883734078734e+01,3.371632735697511407e+01,3.536454446215464031e+01,3.643343269239622373e+01,3.708595914372627078e+01
-7.905799301199557816e-02,5.059838627462148963e+00,3.672576661337202619e+00,4.994193741481137039e+00,4.945495300105666736e+00,5.425992600482818062e+00,8.116190248661874662e+00,7.798844816573923922e+00,7.219170146587153170e+00,1.124708276724574318e+01,1.267719746465137831e+01,1.464639898262780093e+01,1.358533417751075767e+01,1.344555854208009649e+01,1.439315489150777871e+01,1.496960663120911583e+01,1.664135705239506180e+01,1.817308660155617162e+01,2.193504734894955277e+01,1.865258958042005588e+01,2.060971696961960475e+01,2.159003778363042869e+01,2.244361180923456800e+01,2.330815166717551534e+01,2.369334099336824906e+01,2.566005904653453484e+01,2.630129424474527866e+01,2.766035305457689120e+01,2.851100828465443016e+01,3.154592746085317856e+01,3.208682663437929250e+01,3.166550959068476701e+01,3.024524035347727846e+01,3.606665641330123151e+01,3.370654900147144417e+01,3.535528131526499607e+01,3.631314704698710472e+01,3.698426439928722687e+01
-8.493394559473846361e-02,5.010725082931100971e+00,3.593169991624533655e+00,4.978186128754987116e+00,4.955679275778996029e+00,5.404102856597340576e+00,8.116727493804731353e+00,7.785064866743063305e+00,7.237414404658100153e+00,1.124120647309460708e+01,1.268953264925566060e+01,1.463706453499094806e+01,1.357398790760829499e+01,1.347127599577057389e+01,1.439833532800877869e+01,1.494947712612829704e+01,1.664023186707420265e+01,1.816598020395538882e+01,2.193894302672888585e+01,1.866831811952684106e+01,2.062767930107912662e+01,2.159335245753014831e+01,2.237080556316624325e+01,2.328138247102394587e+01,2.366029940231626938e+01,2.565028034654541855e+01,2.630206669049243118e+01,2.765944259307737241e+01,2.847781845283429902e+01,3.155056256968922312e+01,3.221094223445815175e+01,3.154057450698741150e+01,3.014899819011366944e+01,3.609396831401240036e+01,3.371226912187762537e+01,3.536579365656498908e+01,3.622400899275816499e+01,3.694607019036919127e+01
-1.001214490249804773e-01,4.959063114074504952e+00,3.510929163736963954e+00,4.945591454945243548e+00,4.941302204902796369e+00,5.392215875383650214e+00,8.079112520068012060e+00,7.781519572180124023e+00,7.275055833522271698e+00,1.121509473788456113e+01,1.270698436431266032e+01,1.465171119847843784e+01,1.357839745531655851e+01,1.348595686505679048e+01,1.438151574501128316e+01,1.494341477458181622e+01,1.664177890382833525e+01,1.815664491437697947e+01,2.192364855647945987e+01,1.868698191914148765e+01,2.063096907218054454e+01,2.157831119763319094e+01,2.233355561219778096e+01,2.324517718814325562e+01,2.364799963592794541e+01,2.566599473443860902e+01,2.629265962248511457e+01,2.766911568211641281e+01,2.848871483755570821e+01,3.154466706360570427e+01,3.239034298814509327e+01,3.144923533625909684e+01,3.002703737513891724e+01,3.605284168157758984e+01,3.367080399316967032e+01,3.540286186828118531e+01,3.621973044467070224e+01,3.688512389268888825e+01
-1.005900387556267067e-01,4.921209273643754933e+00,3.486945710164718548e+00,4.905237213708537602e+00,4.905354161627889731e+00,5.383095525891872235e+00,8.039134776818634975e+00,7.794202024152649066e+00,7.306515136897289153e+00,1.121904286396621231e+01,1.270121848356649252e+01,1.465496384527092211e+01,1.359186741776707485e+01,1.346075566770628384e+01,1.436924235022440222e+01,1.493287792957803894e+01,1.663256579542833080e+01,1.814736937862009469e+01,2.190590219187135901e+01,1.869737410155344293e+01,2.062615292630817265e+01,2.156217672835453314e+01,2.236127066004278419e+01,2.320860027834040196e+01,2.365886908858466953e+01,2.566540100432397864e+01,2.624975563402736256e+01,2.767779849006698711e+01,2.848272564546040542e+01,3.152223571321193774e+01,3.256627119672737791e+01,3.129533697819903182e+01,2.994846739407273617e+01,3.607031156172837427e+01,3.369097542530887068e+01,3.535365332808699890e+01,3.620087438305987604e+01,3.680684127074566447e+01
-1.068859797433656944e-01,4.922579044962405170e+00,3.480429169916343657e+00,4.912388100252965017e+00,4.893093664838712442e+00,5.369775572954109677e+00,8.059536320279052646e+00,7.824665565718344595e+00,7.318407278566018803e+00,1.123181899585565446e+01,1.269967239593662889e+01,1.463268368591829827e+01,1.360822345479212458e+01,1.345092373630284222e+01,1.437895509066782296e+01,1.491182771816967900e+01,1.664926310422731603e+01,1.813661202793739236e+01,2.190351897591271779e+01,1.870572713896319073e+01,2.064709076837790747e+01,2.156105994052479602e+01,2.238046848801814193e+01,2.313382986454460877e+01,2.367910514004098488e+01,2.564993127887871438e+01,2.623205397270114503e+01,2.768483938506194875e+01,2.843365556624925716e+01,3.149132235877399211e+01,3.267814242272896053e+01,3.113792842368495783e+01,2.991472029673992594e+01,3.606355336947972745e+01,3.362508032906890065e+01,3.522585456211766086e+01,3.617844259818674146e+01,3.673375187493120819e+01
-1.255113509729407495e-01,4.916072961477882863e+00,3.428546623954451089e+00,4.950742397503145042e+00,4.886090201066248362e+00,5.379320419382248808e+00,8.034188132870244914e+00,7.838214334310910303e+00,7.319791087851490019e+00,1.121210369521114814e+01,1.270119332273240254e+01,1.461497987331909165e+01,1.359863569312268083e+01,1.342475240625498323e+01,1.437471870869373447e+01,1.491119596393073543e+01,1.668481607991280669e+01,1.812745456655089882e+01,2.191299549083398901e+01,1.873487018474141408e+01,2.068267570218779738e+01,2.155544629725364913e+01,2.239354177547626534e+01,2.306429708314679772e+01,2.369300993956547075e+01,2.560337933104142039e+01,2.627890716173350327e+01,2.769837697446570601e+01,2.842102520639332397e+01,3.149004100323226396e+01,3.287301110371215884e+01,3.100495057662323362e+01,2.982421538415832529e+01,3.607152233970998623e+01,3.353510952332160144e+01,3.507164371965346561e+01,3.613868301386310122e+01,3.667205958027660273e+01
-1.474074920570752067e-01,4.907007589464282837e+00,3.421454883169365413e+00,4.936419901554718770e+00,4.894122369887113244e+00,5.389436497078976984e+00,8.006922021177555138e+00,7.849081179046480727e+00,7.326866672557755145e+00,1.120057534932151100e+01,1.270302799414549533e+01,1.461184986530750329e+01,1.359488974892891555e+01,1.339733251415534099e+01,1.438468981796237678e+01,1.489425905088958935e+01,1.671619528949818090e+01,1.811604872842487168e+01,2.193762606662679460e+01,1.875886493134810706e+01,2.068406549173576536e+01,2.155607539285371033e+01,2.239321419635501442e+01,2.302248706513456966e+01,2.370910622082401886e+01,2.556962893273319892e+01,2.631927175425645871e+01,2.771456105637977174e+01,2.842011643257784570e+01,3.148699882697561137e+01,3.304605734559285679e+01,3.083518366363191987e+01,2.971563222946101135e+01,3.613700785072131083e+01,3.345142041084724127e+01,3.497179928307776464e+01,3.611311631682643508e+01,3.661465564189263944e+01
-1.527801072365361224e-01,4.897358956126902640e+00,3.395628791908751776e+00,4.893653562623534903e+00,4.901438580636257036e+00,5.403328644130309222e+00,8.012271681747463958e+00,7.846251917640323370e+00,7.345896497294516436e+00,1.121295040139996502e+01,1.267393401435155731e+01,1.460638706656590280e+01,1.361235956539947800e+01,1.337207414201341571e+01,1.438728733031952700e+01,1.488848986652842754e+01,1.674447687753327685e+01,1.812070438484907697e+01,2.195300128789092398e+01,1.877424233893970751e+01,2.069479981366468024e+01,2.154569523496000372e+01,2.238983247620453554e+01,2.297719069459007102e+01,2.373237595514726195e+01,2.555812734027357891e+01,2.631785339759365883e+01,2.771633603238747767e+01,2.840358675883880935e+01,3.146624773824600041e+01,3.321680257526767122e+01,3.071579138630831807e+01,2.963196782580381949e+01,3.625790459860974835e+01,3.341908391980307158e+01,3.487332712359222597e+01,3.602454277028691365e+01,3.656064883323983850e+01
-1.468490935027766120e-01,4.881773945156132832e+00,3.359812210263127596e+00,4.892796014617800893e+00,4.907012765394417109e+00,5.420566257904095409e+00,7.986115918311070594e+00,7.851111192545133122e+00,7.376689248930389020e+00,1.124368466977475478e+01,1.264639128757173836e+01,1.461146708325029131e+01,1.363598501411493658e+01,1.336252387931771501e+01,1.439084350474998963e+01,1.486540766551667936e+01,1.675050977964749777e+01,1.813330750589311791e+01,2.195325922461767476e+01,1.878948629861375608e+01,2.071114427096753019e+01,2.153087418470423486e+01,2.239569455632746653e+01,2.294340839316550529e+01,2.372744600941945237e+01,2.554122163639562260e+01,2.627570039544379199e+01,2.770288334720535772e+01,2.839812390989781221e+01,3.145314692485204233e+01,3.337795228491854971e+01,3.061669914463386277e+01,2.963221699248090246e+01,3.639109090309722205e+01,3.339730456567405525e+01,3.473907468718783065e+01,3.597196185144157710e+01,3.653856648463717960e+01
-1.549330720469106748e-01,4.870991595406293229e+00,3.324776049839519576e+00,4.904039186582759058e+00,4.916380493767417370e+00,5.443377943207932113e+00,7.978739427670985762e+00,7.837105601194260807e+00,7.399931762519305067e+00,1.122283256418027086e+01,1.265769047774919542e+01,1.462331757700162171e+01,1.364590211467250036e+01,1.334275410446352161e+01,1.441555212967598543e+01,1.484641827694099447e+01,1.678026316082792135e+01,1.814694955327520631e+01,2.196720909555164880e+01,1.881357257801735727e+01,2.076734577417099814e+01,2.153594638799202698e+01,2.237701867402273592e+01,2.292663680464750442e+01,2.373033913539017803e+01,2.553919814054615856e+01,2.625715507842341978e+01,2.771955813828153126e+01,2.839577851601463010e+01,3.145641111037416238e+01,3.348084973333158842e+01,3.052800542770581771e+01,2.962392873348893119e+01,3.650572766596550167e+01,3.337447341418431535e+01,3.467182558785486179e+01,3.584515025437690383e+01,3.655195381648239561e+01
-1.576535235195433149e-01,4.861069887894741370e+00,3.371508274011025819e+00,4.876457844291408605e+00,4.906014323050064796e+00,5.467739409568125986e+00,7.981782547359518531e+00,7.828243215903170515e+00,7.408990575476853024e+00,1.119381573616704983e+01,1.265812495539322846e+01,1.463669746115517434e+01,1.363176092127583416e+01,1.333453022049954662e+01,1.442624858043606295e+01,1.484762740278844184e+01,1.682641936427913976e+01,1.818105452615363049e+01,2.197463781599772048e+01,1.883425833616825784e+01,2.079040116906625357e+01,2.153363838304202460e+01,2.238554605397028752e+01,2.293734761411546685e+01,2.371996486065664556e+01,2.554104290919996600e+01,2.623818515863489154e+01,2.771835030298427682e+01,2.839267893303142642e+01,3.145792523657510387e+01,3.353394934690684437e+01,3.047789698664475821e+01,2.954270508988845378e+01,3.663724116080267379e+01,3.335223645966419781e+01,3.461295745050760075e+01,3.578748260215772348e+01,3.651333780467898293e+01
-1.486151538391589089e-01,4.884152379610251948e+00,3.465275235046124447e+00,4.855402245620059176e+00,4.872742732843843960e+00,5.472178010084861377e+00,7.997895464701238133e+00,7.843537907643264973e+00,7.400893429739229035e+00,1.119045416713349717e+01,1.265386398620646347e+01,1.462889348714441873e+01,1.362899457964203798e+01,1.333339956495439615e+01,1.442959167611015481e+01,1.485888737843488805e+01,1.682570060752820851e+01,1.820210287411862637e+01,2.195824708347003451e+01,1.884128706207252080e+01,2.083081892909849131e+01,2.153926388203319320e+01,2.241356235194290747e+01,2.292453783668833367e+01,2.373864801841681071e+01,2.553847137630547692e+01,2.623236928041571758e+01,2.770345398887680233e+01,2.839366370699837461e+01,3.143030011319335415e+01,3.353688752981528154e+01,3.033950149143873176e+01,2.954156016924345707e+01,3.673607900262437198e+01,3.338750421048450789e+01,3.456724606452036141e+01,3.575723813587778466e+01,3.650511691986936569e+01
-1.355346062572579946e-01,4.900534860346350108e+00,3.564780306424915501e+00,4.852066946416602633e+00,4.872124945346127056e+00,5.466500093471951871e+00,7.976382176911653410e+00,7.856632282452570060e+00,7.388806700584281906e+00,1.118089178045965681e+01,1.266185893414929353e+01,1.463198536953924922e+01,1.364091311246489724e+01,1.333570697100413760e+01,1.445343097100493068e+01,1.484554000658807915e+01,1.682944397479534260e+01,1.821014826295862576e+01,2.195040038406226302e+01,1.884494674150747073e+01,2.086182005612425527e+01,2.153842388365354665e+01,2.240452410634165048e+01,2.289169545060349620e+01,2.378943295275277237e+01,2.552885948447066866e+01,2.623324815067642390e+01,2.769601898940844009e+01,2.842797661993176916e+01,3.140107742009040592e+01,3.355456867014587630e+01,3.026117000625993825e+01,2.953858781607724637e+01,3.683978342407915818e+01,3.338515872812426721e+01,3.453936707679365270e+01,3.572515838524533649e+01,3.645289785321723741e+01
-1.265700808924303811e-01,4.931301326386078543e+00,3.693276036814387098e+00,4.855821463654415915e+00,4.865624072591890226e+00,5.466943419893875777e+00,7.994898832426251545e+00,7.862730885771274103e+00,7.380585650639240214e+00,1.117785764397037518e+01,1.265612330604982994e+01,1.463409558314625158e+01,1.364767040939467435e+01,1.332498837614944343e+01,1.446549088905410940e+01,1.485597788120568907e+01,1.682946560914793466e+01,1.821546185713717136e+01,2.195955679492580970e+01,1.886344928944155797e+01,2.089353692979664245e+01,2.152465126220897673e+01,2.239602125284202216e+01,2.285062105717372916e+01,2.380598300863121963e+01,2.551776262003316376e+01,2.622873836861255370e+01,2.770119900286334413e+01,2.844169275040857059e+01,3.138879701783428544e+01,3.354134849277428287e+01,3.023936606642566005e+01,2.948673101376583006e+01,3.699544277284755367e+01,3.330310159755255484e+01,3.448188765924660970e+01,3.576178385729038922e+01,3.643509992944937181e+01
-1.289355716194678925e-01,4.952192319649124208e+00,3.822439102015430912e+00,4.848800788879152890e+00,4.878906864622185147e+00,5.461739902601845387e+00,8.041710353422395485e+00,7.849287775102871123e+00,7.380225465973760279e+00,1.117197387010756415e+01,1.265072814944724655e+01,1.464737317859264287e+01,1.364720355055796475e+01,1.329622324240775733e+01,1.446416351857469706e+01,1.487810010973690034e+01,1.683500661456484337e+01,1.825467311828622385e+01,2.197878914898992164e+01,1.889046168830696004e+01,2.089943980021370606e+01,2.149528704162395343e+01,2.237231630359699253e+01,2.283275206681321023e+01,2.383018248683894669e+01,2.552640524884973772e+01,2.623834419018122688e+01,2.771092303039803539e+01,2.843630905358807937e+01,3.138522373080351358e+01,3.363265124904519610e+01,3.013315441126875172e+01,2.945853810593553845e+01,3.706265503450318732e+01,3.322080979720996652e+01,3.439995940872175595e+01,3.582746654292860455e+01,3.644263344738865840e+01
