7.229900000000002436e-01,2.089250000000001162e+00,2.995550000000000601e+00,3.981339999999999879e+00,4.789890000000001535e+00,5.685760000000003700e+00,6.946080000000000254e+00,8.192010000000001568e+00,8.850929999999998188e+00,1.014986999999999462e+01,1.121535999999999689e+01,1.191506999999999827e+01,1.273861999999999917e+01,1.391321999999999548e+01,1.511592999999999876e+01,1.608430999999999500e+01,1.673512000000000910e+01,1.811127000000000820e+01,1.909902000000000299e+01,2.023504000000000147e+01,2.090547000000000111e+01,2.211505999999999261e+01,2.311491000000000540e+01,2.373789999999998201e+01,2.518567000000001244e+01,2.613606000000000407e+01,2.692765999999999948e+01,2.834680000000001954e+01,2.890693000000000623e+01,3.043881000000001080e+01,3.058774999999998556e+01,3.213555000000000916e+01,3.290694999999998061e+01,3.436489000000002392e+01,3.513577999999999690e+01,3.550855999999998147e+01,3.675645999999996150e+01,3.800619000000002501e+01,3.858739999999998105e+01,4.010524999999999807e+01,4.090458999999998468e+01,4.223877000000000947e+01,4.314195000000000846e+01,4.442928000000001276e+01,4.531395000000000550e+01,4.578147999999998063e+01,4.685117999999999938e+01,4.754093000000001012e+01,4.856245000000001255e+01,4.995963999999999317e+01,5.103041999999999234e+01,5.179047000000000622e+01,5.283567999999997511e+01,5.432582999999999629e+01,5.437191000000001395e+01,5.555766999999996614e+01,5.696451000000000420e+01,5.804189999999999827e+01,5.879281999999997765e+01,6.044493000000001359e+01,6.131100999999999601e+01,6.219395999999998992e+01,6.307079999999999131e+01,6.459322999999997705e+01,6.513304999999995459e+01,6.600109000000000492e+01,6.700730000000002917e+01,6.800560999999999012e+01,6.899984999999996660e+01,7.000177000000007865e+01,7.100372999999994761e+01,7.199668000000004042e+01,7.299484999999994272e+01
7.197300000000002029e-01,2.086410000000001208e+00,2.995020000000000682e+00,3.975060000000000038e+00,4.787690000000001334e+00,5.682950000000003499e+00,6.947040000000000326e+00,8.191170000000001394e+00,8.845589999999997843e+00,1.015082999999999380e+01,1.121598999999999613e+01,1.191859999999999786e+01,1.273667999999999978e+01,1.391321999999999548e+01,1.511645999999999823e+01,1.608643999999999608e+01,1.673359000000001018e+01,1.811194000000000770e+01,1.909792000000000201e+01,2.024021000000000114e+01,2.090755000000000052e+01,2.211451999999999174e+01,2.311685000000000656e+01,2.373706999999998146e+01,2.518746000000001217e+01,2.613606000000000407e+01,2.692682999999999893e+01,2.834869000000001904e+01,2.891139000000000792e+01,3.044097000000001074e+01,3.058567999999998577e+01,3.213557000000000841e+01,3.290505999999997755e+01,3.436372000000002203e+01,3.513693999999999562e+01,3.550421999999998235e+01,3.675384999999996438e+01,3.800622000000002743e+01,3.858514999999998452e+01,4.010399999999999920e+01,4.090326999999998492e+01,4.223995000000000744e+01,4.314337000000001154e+01,4.443234000000001060e+01,4.531812000000000751e+01,4.577597999999998279e+01,4.685340999999999667e+01,4.753811000000001030e+01,4.855980000000000985e+01,4.995629999999999171e+01,5.103058999999998946e+01,5.179054000000000713e+01,5.283422999999997671e+01,5.433154999999999291e+01,5.436844000000001387e+01,5.555583999999996792e+01,5.696267000000000280e+01,5.804296000000000078e+01,5.879245999999997707e+01,6.045081000000001126e+01,6.131401999999999930e+01,6.220116999999999052e+01,6.307312999999999192e+01,6.460415999999997894e+01,6.513540999999995051e+01,6.600084000000001083e+01,6.700652000000002317e+01,6.800540999999998348e+01,6.899980999999996811e+01,7.000280000000007874e+01,7.100319999999994991e+01,7.199667000000003725e+01,7.299486999999994907e+01
7.163600000000002188e-01,2.084730000000001304e+00,2.994590000000000529e+00,3.968830000000000080e+00,4.787050000000001582e+00,5.680470000000003239e+00,6.947480000000000544e+00,8.191740000000001132e+00,8.842539999999997846e+00,1.015146999999999444e+01,1.121563999999999695e+01,1.192285999999999824e+01,1.273608999999999902e+01,1.391496999999999495e+01,1.511670999999999765e+01,1.608713999999999444e+01,1.673205000000001164e+01,1.811194000000000770e+01,1.909635000000000105e+01,2.024544000000000210e+01,2.090924000000000049e+01,2.211418999999999002e+01,2.311842000000000752e+01,2.373619999999998242e+01,2.518869000000001179e+01,2.613543000000000305e+01,2.692635999999999896e+01,2.835094000000001913e+01,2.891568000000000893e+01,3.044477000000000899e+01,3.058393999999998414e+01,3.213586000000000809e+01,3.290253999999998058e+01,3.436388000000002307e+01,3.513801999999999737e+01,3.550047999999998183e+01,3.675118999999996561e+01,3.800721000000002903e+01,3.858490999999998650e+01,4.010342999999999591e+01,4.090223999999998483e+01,4.224180000000000490e+01,4.314441000000001480e+01,4.443543000000001086e+01,4.532209000000000998e+01,4.577060999999998359e+01,4.685701999999999856e+01,4.753426000000001039e+01,4.855729000000000894e+01,4.995330999999999477e+01,5.103024999999998812e+01,5.179008000000001033e+01,5.283403999999997325e+01,5.433609999999999474e+01,5.436482000000001591e+01,5.555352999999996655e+01,5.695973000000000042e+01,5.804576999999999742e+01,5.879164999999997576e+01,6.045581000000001382e+01,6.131828999999999752e+01,6.220888999999998958e+01,6.307526999999998907e+01,6.461480999999997721e+01,6.513691999999994664e+01,6.600112000000001444e+01,6.700515000000002885e+01,6.800462999999997749e+01,6.900030999999997050e+01,7.000243000000007498e+01,7.100331999999994537e+01,7.199798000000004095e+01,7.299505999999995254e+01
7.118500000000002048e-01,2.081600000000001227e+00,2.994330000000000602e+00,3.963000000000000078e+00,4.785180000000001321e+00,5.679140000000002964e+00,6.947770000000000223e+00,8.192300000000001248e+00,8.837349999999997152e+00,1.015242999999999363e+01,1.121737999999999680e+01,1.192730999999999852e+01,1.273459999999999859e+01,1.391571999999999498e+01,1.511688999999999794e+01,1.608889999999999532e+01,1.673097000000000989e+01,1.811231000000000790e+01,1.909393999999999991e+01,2.025206000000000373e+01,2.091083000000000069e+01,2.211311999999999145e+01,2.312045000000000883e+01,2.373431999999998254e+01,2.518956000000001083e+01,2.613475000000000392e+01,2.692468999999999824e+01,2.835203000000002049e+01,2.891894000000000986e+01,3.044730000000000913e+01,3.058094999999998365e+01,3.213647000000000986e+01,3.290140999999997717e+01,3.436459000000002106e+01,3.513895999999999731e+01,3.549645999999998480e+01,3.674709999999996768e+01,3.800703000000002874e+01,3.858444999999998970e+01,4.010384999999999422e+01,4.089965999999998303e+01,4.224243000000000592e+01,4.314438000000001239e+01,4.443812000000001206e+01,4.532594000000000989e+01,4.576506999999998015e+01,4.685985000000000156e+01,4.753203000000001310e+01,4.855588000000000903e+01,4.995082999999999629e+01,5.102956999999998544e+01,5.178942000000000689e+01,5.283257999999997168e+01,5.434081999999999368e+01,5.436243000000001757e+01,5.555165999999996984e+01,5.695676999999999879e+01,5.804773999999999745e+01,5.879081999999997521e+01,6.046045000000001579e+01,6.132058999999999571e+01,6.221553999999999007e+01,6.307797999999998950e+01,6.462470999999997900e+01,6.513916999999995028e+01,6.600243000000001814e+01,6.700487000000002524e+01,6.800316999999998302e+01,6.899968999999997266e+01,7.000185000000007562e+01,7.100209999999994182e+01,7.199729000000003509e+01,7.299405999999994776e+01
7.080000000000001847e-01,2.078060000000001128e+00,2.994470000000000631e+00,3.956930000000000280e+00,4.784590000000001453e+00,5.677470000000003125e+00,6.948910000000000586e+00,8.192270000000000607e+00,8.834049999999997738e+00,1.015395999999999432e+01,1.121706999999999610e+01,1.193247999999999820e+01,1.273274999999999935e+01,1.391686999999999585e+01,1.511567999999999756e+01,1.608952999999999633e+01,1.672952000000001149e+01,1.811210000000000875e+01,1.909174000000000149e+01,2.025789000000000328e+01,2.091319000000000017e+01,2.211263999999999186e+01,2.312303000000000708e+01,2.373378999999998129e+01,2.518987000000000975e+01,2.613432000000000244e+01,2.692318999999999818e+01,2.835519000000002166e+01,2.892232000000000980e+01,3.045065000000001021e+01,3.057986999999998190e+01,3.213673000000000712e+01,3.289966999999997910e+01,3.436387000000001990e+01,3.513879000000000019e+01,3.549341999999998620e+01,3.674385999999996955e+01,3.800673000000002588e+01,3.858220999999998924e+01,4.010416999999999632e+01,4.089810999999998131e+01,4.224398000000000764e+01,4.314484000000000918e+01,4.444122000000001549e+01,4.532985000000000753e+01,4.575966999999997853e+01,4.686272999999999911e+01,4.752961000000001235e+01,4.855387000000001052e+01,4.994836999999999705e+01,5.102632999999998731e+01,5.178916000000000963e+01,5.283183999999997127e+01,5.434619999999999607e+01,5.436053000000001845e+01,5.554864999999996655e+01,5.695358999999999838e+01,5.804976999999999521e+01,5.878914999999997804e+01,6.046520000000001716e+01,6.132535999999999632e+01,6.222385999999998774e+01,6.308080999999999250e+01,6.463364999999997451e+01,6.514219999999994570e+01,6.600206000000001438e+01,6.700587000000003002e+01,6.800428999999998325e+01,6.900017999999997187e+01,7.000125000000006992e+01,7.100170999999994592e+01,7.199647000000003061e+01,7.299523999999995283e+01
7.051200000000001911e-01,2.075900000000001189e+00,2.994380000000000486e+00,3.950200000000000156e+00,4.783670000000001643e+00,5.675610000000003375e+00,6.948680000000000412e+00,8.191620000000000346e+00,8.830299999999997596e+00,1.015474999999999461e+01,1.121802999999999528e+01,1.193760999999999761e+01,1.273235999999999990e+01,1.391855999999999582e+01,1.511679999999999779e+01,1.609145999999999788e+01,1.672910000000001318e+01,1.811208000000000951e+01,1.909050000000000225e+01,2.026384000000000185e+01,2.091542000000000101e+01,2.211358999999999142e+01,2.312394000000000815e+01,2.373219999999998109e+01,2.519122000000000838e+01,2.613375000000000270e+01,2.692081999999999908e+01,2.835711000000002002e+01,2.892642000000001090e+01,3.045256000000000896e+01,3.057767999999998310e+01,3.213648000000000593e+01,3.289904999999998125e+01,3.436371000000001885e+01,3.513906999999999670e+01,3.548909999999998632e+01,3.674174999999996771e+01,3.800465000000002647e+01,3.857970999999999151e+01,4.010433999999999344e+01,4.089675999999997913e+01,4.224539000000000755e+01,4.314584000000000685e+01,4.444401000000001289e+01,4.533319000000000898e+01,4.575487999999997868e+01,4.686627000000000010e+01,4.752733000000001340e+01,4.855267000000001332e+01,4.994613999999999976e+01,5.102457999999998606e+01,5.178950000000001097e+01,5.283149999999996993e+01,5.435075999999999397e+01,5.435807000000001921e+01,5.554633999999996519e+01,5.694924999999999926e+01,5.805068999999999591e+01,5.878924999999998136e+01,6.046928000000001902e+01,6.132887999999999806e+01,6.223149999999998983e+01,6.308219999999999317e+01,6.464336999999997602e+01,6.514354999999994789e+01,6.600181000000002030e+01,6.700704000000003191e+01,6.800450999999998203e+01,6.900013999999997338e+01,7.000065000000006421e+01,7.100155999999994094e+01,7.199598000000003140e+01,7.299612999999995111e+01
7.019500000000001849e-01,2.073510000000001074e+00,2.994100000000000428e+00,3.945180000000000131e+00,4.782740000000001324e+00,5.674410000000003507e+00,6.949450000000000571e+00,8.191090000000000870e+00,8.826279999999997017e+00,1.015627999999999531e+01,1.121883999999999482e+01,1.194293999999999834e+01,1.273223999999999911e+01,1.391976999999999620e+01,1.511619999999999742e+01,1.609177999999999642e+01,1.672900000000001342e+01,1.811093000000001041e+01,1.908817000000000164e+01,2.026877000000000351e+01,2.091681000000000168e+01,2.211296999999999002e+01,2.312615000000000975e+01,2.373053999999997998e+01,2.519300000000000850e+01,2.613328000000000273e+01,2.692016999999999882e+01,2.835906000000002081e+01,2.892935000000001011e+01,3.045438000000000756e+01,3.057698999999998435e+01,3.213541000000000736e+01,3.289750999999998271e+01,3.436273000000002042e+01,3.513854999999999507e+01,3.548578999999998729e+01,3.673778999999996842e+01,3.800469000000002495e+01,3.857799999999998875e+01,4.010406999999999300e+01,4.089620999999998219e+01,4.224671000000000731e+01,4.314697000000001026e+01,4.444676000000001181e+01,4.533663000000000665e+01,4.574929999999997676e+01,4.686905000000000143e+01,4.752635000000001497e+01,4.855033000000001664e+01,4.994353000000000264e+01,5.102321999999998781e+01,5.178969000000001444e+01,5.283044999999997060e+01,5.435534999999999428e+01,5.435592000000001889e+01,5.554430999999996743e+01,5.694601999999999720e+01,5.805198999999999643e+01,5.878932999999997833e+01,6.047342000000001860e+01,6.133245000000000147e+01,6.223979999999998824e+01,6.308334999999999582e+01,6.465261999999997045e+01,6.514533999999994762e+01,6.600283000000001721e+01,6.700626000000002591e+01,6.800277999999998713e+01,6.900069999999996639e+01,7.000163000000006264e+01,7.100089999999994461e+01,7.199578000000002476e+01,7.299697999999995091e+01
6.993000000000001437e-01,2.070620000000001237e+00,2.993430000000000479e+00,3.939100000000000268e+00,4.782290000000001484e+00,5.673530000000003071e+00,6.949820000000000775e+00,8.191820000000001656e+00,8.822479999999996991e+00,1.015742999999999618e+01,1.121895999999999560e+01,1.194786999999999821e+01,1.273156999999999961e+01,1.392061999999999600e+01,1.511483999999999739e+01,1.609262999999999622e+01,1.672768000000001365e+01,1.811100000000001131e+01,1.908645000000000280e+01,2.027383000000000379e+01,2.091904000000000252e+01,2.211213999999998947e+01,2.312788000000000821e+01,2.372971999999997905e+01,2.519304000000000698e+01,2.613337000000000288e+01,2.691718999999999795e+01,2.836074000000002115e+01,2.893263000000001028e+01,3.045612000000000918e+01,3.057542999999998301e+01,3.213526000000000948e+01,3.289512999999998044e+01,3.436264000000002028e+01,3.513927999999999230e+01,3.548273999999998551e+01,3.673454999999997028e+01,3.800388000000002364e+01,3.857703999999998956e+01,4.010411999999999466e+01,4.089420999999997974e+01,4.224667000000000883e+01,4.314741000000000781e+01,4.445045000000001068e+01,4.534087000000000955e+01,4.574430999999997738e+01,4.687156999999999840e+01,4.752319000000001381e+01,4.854686000000001656e+01,4.994075000000000131e+01,5.102316999999998615e+01,5.178929000000001537e+01,5.283061999999996772e+01,5.435861999999999483e+01,5.435372000000001691e+01,5.554190999999996592e+01,5.694326999999999828e+01,5.805372999999999450e+01,5.878935999999998074e+01,6.047880000000002099e+01,6.133588999999999913e+01,6.224664999999998827e+01,6.308513999999999555e+01,6.466177999999996473e+01,6.514719999999994116e+01,6.600222000000002254e+01,6.700618000000002894e+01,6.800275999999998078e+01,6.900126999999996258e+01,7.000065000000006421e+01,7.100101999999994007e+01,7.199638000000003046e+01,7.299579999999994584e+01
6.957200000000001161e-01,2.068600000000001327e+00,2.994590000000000529e+00,3.932920000000000194e+00,4.780940000000001078e+00,5.673000000000002707e+00,6.950280000000001124e+00,8.191690000000001248e+00,8.819499999999996120e+00,1.015742999999999618e+01,1.121956999999999560e+01,1.195231999999999850e+01,1.273137999999999970e+01,1.392283999999999544e+01,1.511543999999999777e+01,1.609418999999999755e+01,1.672707000000001187e+01,1.811073000000001088e+01,1.908348000000000155e+01,2.027884000000000242e+01,2.092128000000000299e+01,2.210962999999998857e+01,2.312889000000000905e+01,2.372870999999997821e+01,2.519319000000000841e+01,2.613268000000000413e+01,2.691605999999999810e+01,2.836144000000001952e+01,2.893703000000001069e+01,3.045852000000001070e+01,3.057330999999998156e+01,3.213517000000000934e+01,3.289264999999998196e+01,3.436188000000002063e+01,3.513854999999999507e+01,3.547934999999998240e+01,3.673206999999997180e+01,3.800487000000002524e+01,3.857570999999998662e+01,4.010372999999999166e+01,4.089266999999998120e+01,4.224779000000000906e+01,4.314829000000001002e+01,4.445439000000001073e+01,4.534545000000000670e+01,4.573922999999997785e+01,4.687431999999999732e+01,4.752086000000001320e+01,4.854380000000001871e+01,4.993778999999999968e+01,5.102074999999998539e+01,5.178876000000001767e+01,5.283042999999996425e+01,5.436232999999999294e+01,5.435114000000001511e+01,5.553947999999996910e+01,5.694001999999999697e+01,5.805490999999999246e+01,5.878899999999998016e+01,6.048415000000002095e+01,6.133979999999999677e+01,6.225328999999998558e+01,6.308684999999999832e+01,6.467087999999996839e+01,6.514928999999993664e+01,6.600217000000002088e+01,6.700685000000002844e+01,6.800261999999997897e+01,6.900082999999996503e+01,7.000083000000006450e+01,7.100148999999994714e+01,7.199610000000002685e+01,7.299535999999994829e+01
6.932000000000001494e-01,2.064920000000001199e+00,2.994390000000000551e+00,3.927440000000000264e+00,4.779930000000001122e+00,5.672860000000002678e+00,6.950060000000001459e+00,8.191830000000001277e+00,8.815519999999995804e+00,1.015754999999999697e+01,1.121970999999999563e+01,1.195635999999999832e+01,1.273071999999999981e+01,1.392482999999999471e+01,1.511487999999999765e+01,1.609594999999999843e+01,1.672703000000001339e+01,1.811090000000001154e+01,1.907979000000000269e+01,2.028346000000000160e+01,2.092344000000000293e+01,2.211008999999998892e+01,2.313022000000000844e+01,2.372876999999997949e+01,2.519444000000000727e+01,2.613130000000000308e+01,2.691581999999999653e+01,2.836227000000002008e+01,2.894007000000000929e+01,3.045926000000001110e+01,3.057095999999998170e+01,3.213465000000000771e+01,3.289125999999998129e+01,3.436133000000002369e+01,3.513912999999999442e+01,3.547610999999998427e+01,3.673005999999997329e+01,3.800644000000002620e+01,3.857255999999998863e+01,4.010402999999999452e+01,4.089084999999997905e+01,4.224786000000000996e+01,4.314838000000001017e+01,4.445724000000001297e+01,4.534953000000000856e+01,4.573267999999998068e+01,4.687776999999999816e+01,4.751829000000001457e+01,4.854069000000001921e+01,4.993538999999999817e+01,5.101944999999998487e+01,5.178773000000001758e+01,5.283069999999996469e+01,5.436720999999999293e+01,5.434872000000001435e+01,5.553710999999997000e+01,5.693882999999999583e+01,5.805618999999999374e+01,5.878822999999997734e+01,6.048875000000002444e+01,6.134416999999999831e+01,6.226029999999998665e+01,6.308861999999999881e+01,6.467945999999996332e+01,6.515047999999993067e+01,6.600184000000001561e+01,6.700758000000003278e+01,6.800264999999997428e+01,6.900022999999995932e+01,7.000055000000006089e+01,7.100088999999994144e+01,7.199598000000003140e+01,7.299476999999994575e+01
