1.134280000000000399e+00,2.166940000000000310e+00,2.469260000000000677e+00,4.004019999999999690e+00,5.511060000000000514e+00,6.642620000000003522e+00,7.003720000000002166e+00,8.153839999999997090e+00,8.552569999999994010e+00,9.987930000000002195e+00,1.131672999999999618e+01,1.272803999999999824e+01,1.359253999999999252e+01,1.356402000000000108e+01,1.498854000000000219e+01,1.592837999999999710e+01,1.673189999999998534e+01,1.800528000000000617e+01,1.902443000000000239e+01,2.000743000000000649e+01,2.099280000000001323e+01,2.199796000000001328e+01
1.135140000000000482e+00,2.168090000000000295e+00,2.465380000000000571e+00,4.002639999999999532e+00,5.515680000000000582e+00,6.652470000000003658e+00,7.004740000000001743e+00,8.162069999999996384e+00,8.551689999999993574e+00,9.991940000000001376e+00,1.132155999999999629e+01,1.273150999999999833e+01,1.361185999999999297e+01,1.356270000000000131e+01,1.499301000000000172e+01,1.592725999999999686e+01,1.674178999999998396e+01,1.800673000000000457e+01,1.901971000000000345e+01,2.000657000000000707e+01,2.099292000000001224e+01,2.199733000000001226e+01
1.137540000000000440e+00,2.166780000000000150e+00,2.462380000000000457e+00,4.001809999999999867e+00,5.519850000000000811e+00,6.663270000000003357e+00,7.005340000000002121e+00,8.168739999999996115e+00,8.550879999999994041e+00,9.993960000000001287e+00,1.132640999999999565e+01,1.273617999999999917e+01,1.363012999999999231e+01,1.356183000000000050e+01,1.499726000000000248e+01,1.592745999999999640e+01,1.675183999999998363e+01,1.800769000000000375e+01,1.901332000000000377e+01,2.000654000000000821e+01,2.099319000000001267e+01,2.199573000000001244e+01
1.137660000000000338e+00,2.165880000000000027e+00,2.458670000000000577e+00,4.001759999999999984e+00,5.524040000000001172e+00,6.673670000000003100e+00,7.006790000000002294e+00,8.176439999999995933e+00,8.552399999999993341e+00,9.997840000000001837e+00,1.133126999999999640e+01,1.274027999999999849e+01,1.364919999999999156e+01,1.356140000000000079e+01,1.500214000000000247e+01,1.592563999999999602e+01,1.676295999999998187e+01,1.800949000000000311e+01,1.900740000000000407e+01,2.000708000000000908e+01,2.099229000000001122e+01,2.199614000000001113e+01
1.138000000000000345e+00,2.166580000000000172e+00,2.455790000000000362e+00,4.001479999999999926e+00,5.530030000000000889e+00,6.683010000000003004e+00,7.008000000000002672e+00,8.183849999999996072e+00,8.552649999999992758e+00,1.000145000000000195e+01,1.133670999999999651e+01,1.274295999999999829e+01,1.366949999999999221e+01,1.356174999999999997e+01,1.500585000000000235e+01,1.592322999999999666e+01,1.677204999999998236e+01,1.801102000000000203e+01,1.900215000000000387e+01,2.000773000000000934e+01,2.099145000000001104e+01,2.199692000000001002e+01
1.138970000000000260e+00,2.165799999999999947e+00,2.452530000000000321e+00,4.001649999999999707e+00,5.534180000000000987e+00,6.692590000000002703e+00,7.009450000000002845e+00,8.191519999999995250e+00,8.552559999999992613e+00,1.000344000000000122e+01,1.134182999999999630e+01,1.274670999999999843e+01,1.368919999999999249e+01,1.355991000000000035e+01,1.500969000000000264e+01,1.592099999999999582e+01,1.678261999999998366e+01,1.801300000000000168e+01,1.899554000000000542e+01,2.000809000000000992e+01,2.099193000000001064e+01,2.199733000000000871e+01
1.139260000000000161e+00,2.165169999999999817e+00,2.449450000000000127e+00,4.000589999999999868e+00,5.539710000000001244e+00,6.703050000000002839e+00,7.009040000000003268e+00,8.198599999999995447e+00,8.551889999999993108e+00,1.000650000000000084e+01,1.134558999999999607e+01,1.274926999999999921e+01,1.370882999999999186e+01,1.355980000000000096e+01,1.501410000000000267e+01,1.592030999999999530e+01,1.679328999999998473e+01,1.801421000000000205e+01,1.899027000000000598e+01,2.000859000000000876e+01,2.099201000000001116e+01,2.199815000000000964e+01
1.139530000000000154e+00,2.164799999999999613e+00,2.447459999999999969e+00,3.999899999999999789e+00,5.544830000000001036e+00,6.714890000000003134e+00,7.009960000000003078e+00,8.205929999999995061e+00,8.550799999999993517e+00,1.000999000000000017e+01,1.134964999999999691e+01,1.275282999999999944e+01,1.372764999999999169e+01,1.355861000000000161e+01,1.501785000000000281e+01,1.591840999999999617e+01,1.680431999999998638e+01,1.801640000000000086e+01,1.898430000000000462e+01,2.000738000000000838e+01,2.099143000000001180e+01,2.199890000000000967e+01
1.139820000000000055e+00,2.164339999999999709e+00,2.445180000000000131e+00,3.998909999999999965e+00,5.549550000000000871e+00,6.725890000000003255e+00,7.010290000000003019e+00,8.214399999999995927e+00,8.550519999999993459e+00,1.001271999999999984e+01,1.135382999999999676e+01,1.275612999999999886e+01,1.374589999999999179e+01,1.355997000000000163e+01,1.502147000000000254e+01,1.591836999999999591e+01,1.681346999999998815e+01,1.801857000000000042e+01,1.897866000000000497e+01,2.000696000000001007e+01,2.099406000000001171e+01,2.199901000000000906e+01
1.141010000000000080e+00,2.162659999999999805e+00,2.442280000000000229e+00,3.998609999999999776e+00,5.555320000000000924e+00,6.736510000000003551e+00,7.011300000000002974e+00,8.221199999999996066e+00,8.548879999999993373e+00,1.001674000000000042e+01,1.135866999999999649e+01,1.275974999999999859e+01,1.376560999999999169e+01,1.355899000000000143e+01,1.502509000000000228e+01,1.591684999999999661e+01,1.682397999999998817e+01,1.802137000000000100e+01,1.897308000000000661e+01,2.000705000000001021e+01,2.099390000000001066e+01,2.199970000000000780e+01
1.142170000000000130e+00,2.161349999999999660e+00,2.438310000000000421e+00,3.996519999999999850e+00,5.560840000000000671e+00,6.746620000000003614e+00,7.012590000000002988e+00,8.228249999999995623e+00,8.548259999999993752e+00,1.002010000000000112e+01,1.136381999999999692e+01,1.276264999999999894e+01,1.378505999999999254e+01,1.355870000000000175e+01,1.503007000000000204e+01,1.591588999999999743e+01,1.683460999999998720e+01,1.802317999999999998e+01,1.896742000000000772e+01,2.000675000000001091e+01,2.099349000000001197e+01,2.199942000000000775e+01
1.142110000000000181e+00,2.160349999999999770e+00,2.434670000000000556e+00,3.995429999999999815e+00,5.565840000000000565e+00,6.757010000000003735e+00,7.012820000000003162e+00,8.235739999999996286e+00,8.546919999999992967e+00,1.002381000000000100e+01,1.136849999999999739e+01,1.276500999999999841e+01,1.380478999999999168e+01,1.355945000000000178e+01,1.503423000000000265e+01,1.591537999999999720e+01,1.684637999999998570e+01,1.802469999999999928e+01,1.896090000000000941e+01,2.000623000000000928e+01,2.099294000000001148e+01,2.199921000000000859e+01
1.142810000000000104e+00,2.160089999999999844e+00,2.430870000000000530e+00,3.994029999999999969e+00,5.569600000000000328e+00,6.766950000000004017e+00,7.012440000000003337e+00,8.242729999999996338e+00,8.547379999999993316e+00,1.002583000000000091e+01,1.137355999999999767e+01,1.276750999999999792e+01,1.382350999999999175e+01,1.355840000000000245e+01,1.503827000000000247e+01,1.591362999999999772e+01,1.685695999999998662e+01,1.802719000000000094e+01,1.895592000000000965e+01,2.000570000000000803e+01,2.099164000000001096e+01,2.199948000000000903e+01
1.143880000000000008e+00,2.159789999999999655e+00,2.428030000000000577e+00,3.994089999999999918e+00,5.575239999999999974e+00,6.777780000000004357e+00,7.013440000000003671e+00,8.249569999999996739e+00,8.546349999999993230e+00,1.002987000000000073e+01,1.137712999999999752e+01,1.276945999999999870e+01,1.384344999999999182e+01,1.355836000000000219e+01,1.504165000000000241e+01,1.591227999999999732e+01,1.686701999999998591e+01,1.802846000000000259e+01,1.895014000000000820e+01,2.000439000000000789e+01,2.099240000000001061e+01,2.199946000000000979e+01
1.144330000000000069e+00,2.157289999999999708e+00,2.425510000000000499e+00,3.993259999999999810e+00,5.579250000000000043e+00,6.787180000000004654e+00,7.014100000000003554e+00,8.257039999999996382e+00,8.545259999999993639e+00,1.003212000000000081e+01,1.138226999999999833e+01,1.277126999999999946e+01,1.386235999999999180e+01,1.355820000000000292e+01,1.504396000000000200e+01,1.591265999999999714e+01,1.687716999999998535e+01,1.803015000000000256e+01,1.894402000000000896e+01,2.000403000000000731e+01,2.099243000000000947e+01,2.199961000000001121e+01
1.144789999999999974e+00,2.157459999999999489e+00,2.423170000000000712e+00,3.992089999999999694e+00,5.584710000000000285e+00,6.797090000000004295e+00,7.015720000000003509e+00,8.264849999999995589e+00,8.543519999999993786e+00,1.003513000000000055e+01,1.138680999999999877e+01,1.277316999999999858e+01,1.388215999999999184e+01,1.355888000000000204e+01,1.504844000000000115e+01,1.591226999999999769e+01,1.688714999999998412e+01,1.803142000000000422e+01,1.894002000000000763e+01,2.000407000000000579e+01,2.099255000000000848e+01,2.199873000000001255e+01
1.144619999999999971e+00,2.155639999999999556e+00,2.419010000000000549e+00,3.989749999999999908e+00,5.589430000000000121e+00,6.805910000000004345e+00,7.015240000000003917e+00,8.271409999999995932e+00,8.545029999999993464e+00,1.003805999999999976e+01,1.139149999999999885e+01,1.277397999999999811e+01,1.390351999999999144e+01,1.355856000000000172e+01,1.505203000000000202e+01,1.591140999999999828e+01,1.689737999999998408e+01,1.803290000000000504e+01,1.893563000000000685e+01,2.000385000000000701e+01,2.099262000000000938e+01,2.199873000000001255e+01
1.145449999999999857e+00,2.155439999999999579e+00,2.415940000000000420e+00,3.990320000000000089e+00,5.592470000000000496e+00,6.813750000000004192e+00,7.015990000000003946e+00,8.277509999999995927e+00,8.545739999999993231e+00,1.003955000000000020e+01,1.139641999999999911e+01,1.277634999999999899e+01,1.392422999999999078e+01,1.355896000000000257e+01,1.505542000000000158e+01,1.591140999999999828e+01,1.690711999999998483e+01,1.803558000000000661e+01,1.893154000000000536e+01,2.000427000000000533e+01,2.099250000000001037e+01,2.199829000000001145e+01
1.145559999999999912e+00,2.154069999999999485e+00,2.412800000000000278e+00,3.990620000000000278e+00,5.597000000000000419e+00,6.823560000000004067e+00,7.015110000000003510e+00,8.284379999999995192e+00,8.545489999999993813e+00,1.004072000000000031e+01,1.140062999999999960e+01,1.277794999999999881e+01,1.394310999999999012e+01,1.355900000000000283e+01,1.505919000000000096e+01,1.591159999999999819e+01,1.691617999999998645e+01,1.803773000000000692e+01,1.892642000000000380e+01,2.000438000000000471e+01,2.099223000000000994e+01,2.199750000000001293e+01
1.146019999999999817e+00,2.152049999999999574e+00,2.409710000000000463e+00,3.990600000000000147e+00,5.601220000000000532e+00,6.831740000000004365e+00,7.014590000000003656e+00,8.291369999999995244e+00,8.545279999999994658e+00,1.004213999999999984e+01,1.140537999999999919e+01,1.278007999999999811e+01,1.396307999999999083e+01,1.355782000000000309e+01,1.506342000000000070e+01,1.590958999999999790e+01,1.692524999999998769e+01,1.803935000000000599e+01,1.892293000000000447e+01,2.000504000000000460e+01,2.099211000000001093e+01,2.199637000000001308e+01
1.145999999999999908e+00,2.150299999999999656e+00,2.406900000000000261e+00,3.989290000000000003e+00,5.606010000000000382e+00,6.841930000000004064e+00,7.015340000000003684e+00,8.298489999999995703e+00,8.543739999999994339e+00,1.004501999999999917e+01,1.140928999999999860e+01,1.278083999999999776e+01,1.398268999999999096e+01,1.355846000000000373e+01,1.506756000000000029e+01,1.590922999999999732e+01,1.693407999999998736e+01,1.804056000000000637e+01,1.891877000000000564e+01,2.000497000000000369e+01,2.099410000000001020e+01,2.199642000000001474e+01
1.147710000000000008e+00,2.149359999999999715e+00,2.405540000000000234e+00,3.987470000000000070e+00,5.610380000000000145e+00,6.851120000000004318e+00,7.014880000000003335e+00,8.305149999999995813e+00,8.543509999999994164e+00,1.004650999999999961e+01,1.141329999999999778e+01,1.278152999999999828e+01,1.400275999999999144e+01,1.355828000000000344e+01,1.507168000000000063e+01,1.590809999999999746e+01,1.694290999999998704e+01,1.804191000000000500e+01,1.891396000000000654e+01,2.000414000000000314e+01,2.099301000000000883e+01,2.199609000000001302e+01
1.149380000000000068e+00,2.148489999999999789e+00,2.403530000000000388e+00,3.984830000000000094e+00,5.614430000000000476e+00,6.860310000000004571e+00,7.015890000000003290e+00,8.310899999999996624e+00,8.543059999999993437e+00,1.004965999999999937e+01,1.141792999999999836e+01,1.278174999999999883e+01,1.402205999999999086e+01,1.355822000000000394e+01,1.507530999999999999e+01,1.590769999999999662e+01,1.695210999999998691e+01,1.804418000000000433e+01,1.891056000000000736e+01,2.000514000000000436e+01,2.099333000000000737e+01,2.199654000000001375e+01
1.149890000000000079e+00,2.146839999999999637e+00,2.402090000000000281e+00,3.981780000000000097e+00,5.618670000000000719e+00,6.869170000000004883e+00,7.016880000000003115e+00,8.317799999999996530e+00,8.543839999999994106e+00,1.005030000000000001e+01,1.142225999999999786e+01,1.278130999999999950e+01,1.404101999999999073e+01,1.355848000000000475e+01,1.507887000000000022e+01,1.590770999999999624e+01,1.696032999999998836e+01,1.804550000000000409e+01,1.890692000000000661e+01,2.000531000000000503e+01,2.099350000000000804e+01,2.199598000000001363e+01
1.150889999999999969e+00,2.145789999999999420e+00,2.399230000000000196e+00,3.981069999999999887e+00,5.623160000000000380e+00,6.877940000000005050e+00,7.016580000000002926e+00,8.323759999999996495e+00,8.544469999999993348e+00,1.005225000000000080e+01,1.142698999999999820e+01,1.278035000000000032e+01,1.405962999999999141e+01,1.355809000000000530e+01,1.508223000000000091e+01,1.590726999999999691e+01,1.696776999999998736e+01,1.804641000000000517e+01,1.890349000000000501e+01,2.000565000000000637e+01,2.099272000000000915e+01,2.199568000000001433e+01
1.151710000000000012e+00,2.143799999999999262e+00,2.395900000000000141e+00,3.978839999999999932e+00,5.626030000000000086e+00,6.886870000000005376e+00,7.017450000000002852e+00,8.329869999999996111e+00,8.545059999999994105e+00,1.005489999999999995e+01,1.142946999999999846e+01,1.278152000000000044e+01,1.407901999999999099e+01,1.355903000000000524e+01,1.508534000000000042e+01,1.590665999999999691e+01,1.697700999999998572e+01,1.804721000000000686e+01,1.889891000000000432e+01,2.000698000000000576e+01,2.099303000000000807e+01,2.199543000000001314e+01
1.151680000000000037e+00,2.142339999999999467e+00,2.395370000000000221e+00,3.977360000000000007e+00,5.630169999999999675e+00,6.896020000000005368e+00,7.018110000000002735e+00,8.335269999999995960e+00,8.545589999999993580e+00,1.005555000000000021e+01,1.143344999999999878e+01,1.278103000000000122e+01,1.409934999999999050e+01,1.355795000000000528e+01,1.509096000000000082e+01,1.590633999999999659e+01,1.698522999999998717e+01,1.804927000000000703e+01,1.889542000000000499e+01,2.000824000000000424e+01,2.099366000000000909e+01,2.199414000000001224e+01
1.152930000000000010e+00,2.140699999999999381e+00,2.392700000000000049e+00,3.975569999999999826e+00,5.634869999999999379e+00,6.904340000000005695e+00,7.019150000000002443e+00,8.340649999999996567e+00,8.544999999999992824e+00,1.005710000000000015e+01,1.143709999999999916e+01,1.278169000000000111e+01,1.411739999999999107e+01,1.355766000000000560e+01,1.509391000000000105e+01,1.590785999999999589e+01,1.699319999999998743e+01,1.805022000000000659e+01,1.889046000000000447e+01,2.000953000000000515e+01,2.099294000000000793e+01,2.199456000000001055e+01
1.153129999999999988e+00,2.138519999999999310e+00,2.389850000000000030e+00,3.973919999999999675e+00,5.639699999999999491e+00,6.912150000000005790e+00,7.020250000000002544e+00,8.347169999999996648e+00,8.544949999999992940e+00,1.005663000000000018e+01,1.144123999999999874e+01,1.278123000000000076e+01,1.413605999999999163e+01,1.355797000000000629e+01,1.509802000000000177e+01,1.590683999999999543e+01,1.700023999999998736e+01,1.805160000000000764e+01,1.888735000000000497e+01,2.000915000000000532e+01,2.099330000000000851e+01,2.199474000000001084e+01
